253,76,ซื้อมาผิดสี จะซื้อสีบรูค ลีนนT T,จะเปลี่ยนก็เปลี่ยนไม่ทัน ของหมด ขอพื้นที่ดราม่า Review สีเหมือนCoCoเลย ทาออกงานได้งานเดียวคือ Halloween *เศร้าาา,25,4
254,83,NYX,นูดแบบผู้ดี ไม่ป่วย,26,5
255,83,ลิป แน่นๆ,สีสวย,36,5
256,83,สำหรับผู้ชาย,สีนี้กำลังดีเลยครับ ชอบมากๆ แฟนบอกเหมือนปากเด็กเลย,-1,5
257,83,สีสวย,สีสวยมากค่ะ แตะๆเป็นตินท์ด้านในปวกสวยดี แต่เนื้อลิป+กลิ่น jordana ดีกว่าเยอะค่ะ,-1,4
258,83,ลูกรักเลย,สีสวยมาก ดูสุภาพ ใช้ได้ทุกงาน เนื้อแมทท์มาก ระหว่างวันอาจจะมีแห้งบ้าง แนะนำให้พกคู่กับลิปมัน,30,5
259,83,สีชมพูนู๊ด,สีชมพูนู๊ด,35,5
260,83,สวย,ชอบ,-1,5
261,83,ลิป,สีสวยดีคะ ชอบ ทาทุกวันเลย,28,5
262,83,ลิปแมท,สีสวย ติดทน สีนี้แอบหายากอ่ะ,-1,5
263,83,ติดทน,สีสวย เหมาะทุกสถานะการณ์,-1,4
264,83,,สีสวย ละมุน,21,5
265,83,สีสวย,สีสวยมากๆ พิกเมนต์ดี,28,5
266,83,เนื้อดี,คือชอบมากกกกกเนื้อแน่นมากกกกกก สีสวยย,-1,5
267,83,,สีสวย,29,5
268,83,,สีสวยมาก โทนสุภาพ ใส่ได้ทุกโอกาส,21,5
269,84,,กลิ่นหอมเหมือนลูกอมค่ะสีอ่อนๆน่ารัก,26,5
270,85,สวย หรู ดูแพง,เป็นลิปที่เกลี่ยง่าย แห้งเร็วดีค่ะ ชอบมาก สีสวยถูกใจ นู้ดน้ำตาลอมส้ม ออกชมพูนิดๆ สีนี้ทาแล้วแลดูไม่ป่วยค่ะ สีมีความแน่น ปากไม่แห้งนะคะ ติดทนดีมาก ลบเลือนประมาณ 20% มีตกร่องนิดหน่อย ให้อภัยได้ ถ้าเทียบกับคุณภาพ,28,5
271,85,-,แมตไปนิด,-1,2
272,85,,ใช้ดีค่ะ,-1,5
273,85,ชอบมากๆ,สีถูกใจมากค่ะ ไม่ทำให้ปากแห้งเกินไป สีติดดีมาก,39,4
274,85,สีสวย,สีสวย เนื้อลื่น แต่แห้ง ติดไม่ค่อยทน,22,5
275,85,ชอบมาก,กลิ่นหอม อ่อนๆ สีสวย ทาติดทน นาน,33,5
276,85,แจ่ม,แจ่ม,34,5
277,85,เริ่ดมาก,สีสวย กลิ่นหอม เหมือนขนม  ใช้ง่ายมากกกกกกกก ดีงาม,-1,5
278,85,รีวิว,ชอบนะ แต่ตอนทาตอนแรกรู้สึกแปลกๆ แต่สีสวยค่ะ,22,5
279,85,ลิปลิขวิดขวดที่3,ปกติก็ใช้แต่ลิปลิขวิดยี่ห้อนี้ ยังไม่เปลี่ยนใจ,-1,5
280,85,,,30,5
281,85,ไม่ตกร่อง,ชอบสีนี้มากๆ ทาแล้วให้ดูธรรมชาติ แต่ไม่ซีด  สีไม่ดรอป ดีงาม,25,5
282,85,สีสวย เนื้อลื่น แต่ค่อนข้างแห้งและเป็นคราบ,สีชัดสวย เนื้อลื่นดี แต่ทาแล้วค่อนข้างแห้งและหนา หลุดง่ายไปนิดและค่อนข้างเป็นคราบ โดยรวมโอเค ถ้าบำรุงปากดีๆ อาจจะขึ้นกับสภาพผิวปากในแต่ละวัน,22,3
283,85,สีน่ารักมากกกกกกกกกก,ชอบมากกกกก,21,5
284,85,ดีงาม,สีสวยสุภาพ ออกน้ำตาลอมส้มนิดๆ ชมพูหน่อยๆ ติดทนนาน แต่ถ้าปากแห้งมากๆอาจจะมีตกร่องนิดหน่อย,24,4
285,85,สีสวย แมทแต่ไม่แห้งแตก,ABU DHABI สีสวยค่ะ ธรรมชาติและดูสุภาพมาก  เนื้อแมทแต่ไม่แห้งแตก มีตกร่องหน่อยๆ ต้องบำรุงปากนิดนึงก่อนทา เกลี่ยง่าย โดยรวมโอเคมากค่ะ,29,4
286,85,,สีสวยดี แต่กลบสีปากไม่มิด ออกสีนู๊ดน้ำตาล,32,5
287,85,,สีสวยค่ะ สีออกน้ำตาลชมพูเลย ถูกใจค่ะ,24,5
288,85,,ชอบtexture สีสวย ทาได้ทุกโอกาส วันไหนรีบๆ ตัวนี้เอาอยู่ ติดใจมาก สั่งเป็นแท่งที่ 2 แล้ว ขึ้นแท่นเป็น must have อีก 1 อย่างค่ะ,25,5
289,85,,ชอบมากกกกก เม็ดสีแน่น ทาแล้วเป๊ะ สีเหมาะแก่ทุกโอกาส วันไหนรีบๆ ทาสีนี้เอาอยู่,25,5
290,85,ใช้ดีบอกต่อ,เพื่อนชอบค่ะ สั่งตามกันเยอะเลย,39,5
291,85,ใช้ดีบอกต่อ,เพื่อนชอบค่ะ สั่งตามกันเยอะเลย,39,4
292,85,สีสวยมาก ราคาดี เกลี่ยง่าย,ลิปครีมรุ่นนี้คือดีงาม โดยเฉพาะเวลาปาดกับปากแล้วสีสวยสุดๆไปเลย เนื้อเนียน ทาแล้วปากไม่แตก ไม่แห้งเป็นขุย เกลี่ยง่าย ปิดสีปากสนิทดี เสียดายที่หลอดเล็กไปหน่อย โดยรวมถูกใจมาก ตั้งใจจะซื้อสีอื่นๆเพิ่มอีกแนนอน,39,5
293,85,,สีสวย,42,5
294,85,,ตกร่องนิดนึง ชอบเนื้อทาง่ายกลบสีปาก สีสวยเรียบร้อย ปากไม่แห้ง,1,4
295,85,,สีสวย ถูกใจมากค่ะ,39,5
296,85,,สีสวย เป็นโทนสุภาพ มีกลิ่นหอมอ่อนๆด้วย ชอบค่ะ,21,5
297,85,,สีสวยมากคะ,21,5
298,85,,สีสุภาพทาง่าย,27,5
299,86,สีสวยมาก ติดทน,สีสวยมาก ติดทน,26,5
300,86,แพคดีมากๆ,จะใช้บริการเรื่อยๆเลยน่ะครับ,-1,5
301,86,สีสวย,แห้งนิดน่อย,35,5
302,86,NYX Lip cream,ลิปสีสวยติดทน ไม่ตกร่อง  ปากไม่แห้งเลย konvy แพ็คสินค้าดีเหมือนเดิม กล่องก็น่ารักตลอด ปลื้มคะ,24,5
303,86,กลิ่นหอมเหมือนขนมเลย,ชอบค่ะ กลิ่นหอม ติดทน แต่แห้งไปนิดนึง,34,5
304,86,เนื้อครีม,เกลี่ยง่ายปากชุ่มชื่นดี ชอบค่ะ,-1,4
305,86,สีสวย,กลิ่นหอมๆ เกลี่ยง่าย ชอบๆ,-1,5
306,86,เยี่ยม,สีสวย สด ไม่ตกร่อง ถูกใจค่ะ,34,5
307,86,สวย,สีสดใสอย่างกะวัยแรกสาว,32,5
308,86,,ติดทนนานดี,36,5
309,86,,สีสวยมากกกกกก,20,5
310,86,,สีคมชัด ติดทน ชอบค่ะ,-1,5
311,86,,ชอบสีมาก,19,5
312,86,,สีสวย ติดทนดี แต่รู้สึกมันน้อยไปหน่อย เหมือนจะดูแห้งๆ,30,5
313,86,,สีสวยถูกใจมากจ้า,-1,5
314,87,มีเถอะ,กลิ่นวานิลลาหอมอ่อนๆ สีทาได้ทุกวัน เม็ดสีค่อนข้างแน่น ติดทนพอสมควร ทาแล้วไม่แห้งจนปากร่อน,28,4
315,87,สีสวยเว่อร์ เรียบเนียน แต่ก่อนทาต้องบำรุงปากก่อนนะ,ชอบมาาากกกกก,23,5
316,87,สีสวย,สีสวย กลบสีปากได้ดีเลย,33,5
317,87,สีสวยมาก,สีสวยหวานถูกใจ ทาง่าย,40,5
318,87,รีวิว,สีสวยดีค่ะ,22,5
319,87,ชอบมาก,ทาแล้วปากแห้ง แต่ก็ชอบทาทับลิปสติกสีเดียวกัน ติดทนทั้งวัน,-1,5
320,87,^^,สีสวยค่ะ ชอบมาก,26,5
321,87,ชิคๆ,สวยนู้ดๆดี ชอบๆ,32,5
322,87,เนื้อแมท,สีสวย เกลี่ยง่าย ติดทนนาน,28,5
323,87,สีสวยมาก,สีถูกใจมาก แต่ต้องทาสองรอบถึงจะได้สีที่ถูกใจ,-1,4
324,87,,,23,5
325,87,เหมะสำหรับปากแห้ง,ติดไม่ค่อยทน,26,5
326,87,ลิปแมต,สีสวยค่า ชอบสีนี้มากๆ,-1,5
327,87,ใช้ดีบอกต่อ,เพื่อนชอบค่ะ สั่งตามกันเยอะเลย,39,5
328,87,มัน ดี มาก,แนะนำค่ะ ซื้อเลย ไม่ต้องคิด สาวๆ ควรมีให้ครบทุกสี เพราะตัวเรารู็สึกดีกะ nyx รุ่นนี้มาก สีแน่น ปากไม่แห้งมาก สีสวยทุกเฉด เข้าได้ทุกเฉดสีผิว,31,5
329,87,,สีสวยยยย คล้ายสีปาก เข้มกว่านิดนึง ออกชมพูพีชๆค่ะ กลิ่นหอม ใช้ง่าย ไม่ตกร่อง แต่ไม่ค่อยติดทน,23,5
330,87,,ดีงามมากเลย สีสวย ติดทน ราคาโอเค แต่งแท่งเล็กไปหน่อย มีโอกาสจะซื้ออีก^^,27,5
331,87,,สบายปากอ่ะ สีนี้เหมาะกะทุกสีผิวเลย,22,5
332,87,,สีสวยนะ แต่ว่าสว่าง ตอนแรกนึกว่าจะหม่นกว่านี้ นานแห้งหน่อย แต่แมตดี,1,5
333,87,,สีสวยคะ,-1,5
334,87,,สีสวยติดดีคะแต่ไม่ทั้งวันนะ,29,5
335,87,,สวยงาม,35,5
336,87,,สวยมากค่ะ ถูกใจสุดๆ ส่งเร็วทันใจดีค่ะ ❤️,-1,5
337,87,,สีสวยมาก,20,5
338,88,จัดว่าเด็ด,สีติดทนมากกก,28,5
339,88,ดี,เนื้อดี สีสวยมากค่ะ เกิดเลยข่ะงานนี้ ของมาเร็วมาก,22,5
340,88,สีสวย,สีสวย,-1,5
341,88,เนื้อนุ่มดี แต่ไม่ติดทน,สีสวยดีค่ะ แต่เสียที่สีไม่ติดทนกินอะไรนิดหน่อยก็หลุดแล้ว กลิ่นหอมวนิลา,25,3
342,88,ชอบค่ะ,สีสวยติดทนราคาไม่แพง,1,5
343,88,สีสวย ติดทน,สีสวย ติดทน,34,5
344,88,,สีติดทน สีสวย,-1,5
345,88,,สีสวยดีค่ะ ราคาไม่แพง,1,5
346,88,,ขอส่งต่อ 200 รวมส่งEMS  สีมันแจ่มไปค่ะ  สำหรับเรา สนใจติดต่อ  ไลน์ sicha5299,-1,3
347,89,ดีงาม,สีสวย สีชัด เนื้อแมตต์กำลังดี แอพพลิเคเตอร์ใช้งานง่าย เกลี่ยสีได้ดี ตัวเนื้อลิปปิดร่องปากมิด ส่วนตัวชอบมากๆค่ะ,-1,4
348,89,NYX Lip Lingerie # LIPLI04 - RUFFLE TRIM,แท่งที่สองแล้วค่ะ ชอบมาก,-1,4
349,89,ติดไม่ค่อยทน,ติดไม่ค่อยทน พอใช้ได้,-1,4
350,89,สีนู๊ดอมส้ม,สีนู๊ดอมส้ม สุภาพสุดๆ,35,5
351,89,ดีมาก,ได้รับสินค้าแล้วคะ  แพคกันกระแทกมาอย่างดี  สีสวยมาก ถูกใจ,-1,5
352,89,good,ดีสวย ติดทนนาน,28,5
353,89,ลิปจิ้มจุ่มแมทติดทนนน,สีสวยดูธรรมชาติมากค่ะ เป็นสีชมพูนู้ดอมส้มนิดไ เป็นสีที่สามารถทาได้ทุกวัน ทุกลุคเลยค่ะ เนื้อแมทแห้งติดทนมากๆกินข้าวก็ไม่ค่อยหลุดเลย ปกติชอบแบรนด์นี้อยู่แล้วใช้ดีทุกอย่างคะ ใครปากแห้งต้องทาลิปมันหนาๆก่อนทาลิปตัวนี้นะคะ ดีงามมค่า,-1,5
354,89,04,สีสวย หลังทานข้าวต้องเติมนางนิดนึง นางมีการหลุดลอก,21,4
355,89,,สีสวยถูกใจมากก แต่ทาแล้วตกร่องไปหน่อย,-1,4
356,89,,เนื้อดีมาก สีโทนสุภาพ,-1,5
357,89,,เนื้อดีมากกก ครีมๆ แห้งเร็วแต่ไม่แห้งเกิน,-1,5
358,89,,สีสวยมากกก><,21,5
359,89,,สีสวยมากค่ะ ได้รับของเร็ว แพคของดีเช่นเคย,30,5
360,90,สีสวย,สีสวยดีค่ะ จริงๆอยากได้สีzurichมากกว่า แต่สีนี้ก็สวยค่อนข้างเรียบร้อย แต่ไม่ค่อยเหมาะกับคนที่ปากแห้งมสกแบบเรา คือมันเป็นคราบตามรอยปากแห้ง เลยทาได้เฉพาะบางวันที่ปากไม่ค่อยแห้งมาก,19,4
361,90,รีวิว,สีสวยถูกใจมากค่ะ ชอบมากกกกก,-1,5
362,90,ลิปคุณภาพดี,สีสวยมาก รักเลย,27,4
363,90,.,สีสวยดีค่ะ,31,5
364,90,ทาปาก,นู้ดติดชมพู สีสวย ชอบ,28,5
365,91,NYC MATT LIP CREAM,สีนี้แซ่บมากติดทนนานมากค่ะ,43,5
366,91,ดีมากๆ,ดีแซ่บมากกกก,20,4
367,91,สาวเปรียวควรมี,เป็นลิปเนื้อจุ่ม สีสวยติดทนทั้งวัน กลบสีปากได้มิด ได้สีตามรีวิว ฝรั่งเลย,41,4
368,92,เพื่อนฝากซื้อ,อิอิ,16,5
369,92,ลิป,สวยงาม,28,5
370,92,สีสวย ติดทน,สีอ่อนกว่าที่คิดไปนิดแต่ทาทับสักสองรอบก็ได้สีถูกใจ สวยๆค่ะ,28,5
371,92,ลิป,ยังไม่ได้ลอง แต่คิดว่าดี,28,5
372,92,ลิปสีช้อคโกแลต,คือใครอยากฮอต ดูลึกลับ สีนี้จัดได้เลย  ปล.เหมาะกับสาวผิวขาวมากกว่าผิวแทนนะ,39,5
373,92,สีสวย แต่งหน้าสาย ฝ,สีสวย,21,4
374,92,,เนื้อแมท น้ำตาล สวยอย่างรูปตัวอย่างค่ะ  แต่โดยส่วนตัว อยากได้ แมทกว่านี้ เพราะ ตัวนี้ แมท ชุมชื้น นุ่มๆ ค่ะ.,30,5
375,92,,ลองใช้ก่อนนะคะ,28,5
376,92,,สีดี ติดทนนาน โดนน้ำไม่มีหลุด ถูกใจ,25,5
377,93,,สีสวยค่ะ,30,5
378,94,ผิดหวัง,ผิดหวังตั้งแต่เปิดใช้เลย กลิ่นคือไม่โอเค เนื้อแปลกๆเพราะใช้แล้วเป็นคราบสุด เราใช้แล้วดูป่วยมาก เอาจริงๆนางสีสวยนะ แต่เราใช้แล้วไม่โอเคสุด เสียดายสีสวยๆของนาง TT,21,2
379,94,ชอบสี สวยมาก เหมือนในรูป,สีสวยดีคะ ชอบ,-1,5
380,96,,สีแซบซี๊ด โดนใจมาก แต่งหน้าแนวฝอ เริ่ดที่สุด ติดทนทานมากดื่นน้ำลิปไม่ติดแก้ ติดหลอดผ่าน,17,5
381,96,,ซื้อไปฝากแม่ค่ะ สีสวยดี,-1,5
382,97,ครีมมี่แมต,สีทนชัด เกลี่ยง่าย กลายเป็นของสะสมแล้วจ้า,43,5
383,98,Sierra,สีสวย หวานดี แต่กลบสีปากคล้ำไม่หมด,-1,5
384,99,wet n wild,กลิ่นหอมดีคะ สำหรับลงหลังทาไปบ้างเท่านั้น,-1,3
385,101,ชอบมาก,สวย ชุ่มชื่น. ชอบมาก,40,4
386,102,ดี,สีชัดมาก สีสวยด้วย ไม่ลอยไม่เด้ง ทาแล้วกลบสีปากเดิม ชอบแพคเกทลิปแท่ง สวยสะดวกดี ไม่แมทมาก ไม่แห้ง สีออกชมพูๆแดงเข้ม,-1,4
387,102,NYX#22,สีชมพูหวานๆสวยดี กลบปากคล้ำมิด  แต่ไม่ชอบกลิ่นลิป,-1,5
388,102,:),สีสวยมากค่ะ ชมพูติ่งส้มนิดๆ ไม่แมทมาก ปากแห้งทาได้สบาย ทาง่าย รอบเดียวสวยเลย ถ้าใครชอบสีเข้มๆ ทาซ้ำอีกรอบก็สวยค่ะ เนื้อลิปไม่หนักมาก,26,4
389,105,สีสวย,ชอบลิปสติกยี่ห้อนี้มากเลยคะ สวยทุกสีเม็ดสีดีติดทน ปากไม่แห้งคะ,29,5
390,108,,โอเครนะ หอมและชุ่มชื่นดี,-1,4
391,109,,สีแน่นมากค่ะ,18,5
392,110,ชอบมากกกกก,สีสวยมาก,18,5
393,111,nyx,ได้รับของแล้วค่ะ สีสวย ใช้แต่งหน้าได้กับทุกลุคเลย เนื้อสีเป็นธรรมชาติมากค่ะ แต่ถ้าทาไว้ทั้งวันปากจะแห้ง ควรทาลิปมันบำรุงก่อน,-1,4
394,111,ลิปสติก,ทาง่าย สีติดดี,30,5
395,111,อาจจะไม่เหมาะกับเรา,มันให้ความแมตต์จนแห้งเกินไป แอบตกร่องด้วย ไม่ค่อยกลบปากเท่าไหร่,28,4
396,111,อันนี้เริสค่ะ,เริสมาก ชอบสุดๆ,-1,5
397,111,สีน่ารักมากกกกกกกกกก,สีสวยนะ แต่เราเอาไม่อยู่,21,5
398,111,,,-1,5
399,114,,สีสวย เนื้อบาง ไม่หนักปาก แต่ต้องทาซ้ำหลายรอบ,30,5
400,118,สีสวย แต่เกลี่ยยาก,เกลี่ยยากค่ะ แต่สีสวยมาก,-1,5
401,120,ใช้ดีคะ,ติดทนดีคะ ปากแห้งไปนิดหลังทา แนะนำให้บำรุงก่อนทา  แพ็คของดีมากคะ,23,4
402,120,,สีสวยค่ะ แต่ค่อนข้างแห้ง,45,5
403,122,,สีสวย แดงอมม่วง,26,5
404,122,NYX,สีสวยมาก กลบสีปากคล้ำมิด กลิ่นลิปก็หอม,-1,5
405,124,สีสวยแค่เนื้อไม่ค่อยทน,สีสวย เนื้อไม่ค่อยแมท ติดไม่ทน,-1,2
406,126,สีสวย,ติดทนกลิ่นหอมด้วยค่ะ,41,5
407,131,NYX#09,สีก็สวยนะ แต่รู้สึกไม่เหมาะกับปากตัวเอง,-1,5
408,133,,ไม่ชอบอะ ลืมสังเกดว่ามันเป็น gloss T^T,25,2
409,136,ดีมาก,ได้รับสินค้าแล้วคะ  แพคกันกระแทกมาอย่างดี  สีสวยมาก ถูกใจ,-1,5
410,136,,ชอบสัมผัสเนื้อลิปค่ะ ซึ่งมีความมันและทาง่ายกว่า nyx soft matt ค่ะ,-1,5
411,137,สีสวย,สีสวยดีค่ะ สีชัดดี แต่ตัวเนื้อลิปไม่ได้แมตต์สนิท มีเลอะบ้าง ติดไม่ค่อยทน ทานข้าวมีเลอะออกไปบ้าง แต่เติมระหว่างวันไม่เป็นคราบนะคะ,-1,3
412,138,Crazed,สีสวยมากกกกกกกกกกก ออกน้ำตาลแดง สีแน่น กลบปากคล้ำมิด ซื้อต่อแน่นอนถ้าหมด,-1,5
413,139,nyx,สีนี้ค่อนข้างทายาก   ส่วนตัวไม่ค่อยถูกใจ,-1,3
414,139,ลิป,สีสวยมาก ดูดี แต่ต้องแต่งหน้าจัดเต็มนะ ไม่งั้นจะดูป่วยเลย ชอบมากค่ะ,-1,5
415,139,lip,แห้งมาก ไม่ค่อยดี,28,5
416,140,สีสวยหวาน,เนื้อแมทกำลังดี,-1,5
417,142,ทาปาก,สวยกำลังดี,28,5
