1605,242,,ล้างหน้าสะอาดมากล้างได้ทั้งตาทั้งหน้า,21,5
1606,242,,ใช่้ดีมากเลยค่ะ ชอบชอบ,-1,5
1607,242,,ใช้ดีค่ะ,-1,5
1608,243,.,ใช้ดีค่ะ,35,5
1609,244,ดี,ล้างหน้าสะอาดนุ่มคะ,30,5
1610,244,,Fruit of the earth ไม่มีมาแล้วหรอคะ รอมานานมาก T_T,30,5
1611,244,,ใช้ดีค่ะ,60,4
1612,244,,หน้าชุ่มชื่น ไม่แห้ง ชอบคะ,30,5
1613,244,,ล้างหน้าสะอาดดี หลอดใหญ่ใช้ได้นาน,35,5
1614,244,,ไม่ต้องใช้รีมูฟเวอร์ ขั้นตอนเดียวอยู่,39,5
1615,245,,ใช้ดี เช็คเกลี้ยง,-1,5
1616,246,,ซึมเร็ว,32,5
1617,246,,กันแดดดีซึมเร็ว,-1,5
1618,246,,ลองก่อนเเล้วจะมาบอกนะ,34,5
1619,246,,good,40,5
1620,246,,ชอบมากค่ะเนื้อครีม BB ไม่ต้องใช้รองพื้น ทาครีมกันแดดแล้ว สามารถทาแป้งทับได้เลย,-1,5
1621,246,,Biore ดีทุกรุ่น  ลองใช้รุ่นนี้บ้าง,36,4
1622,247,เฉยๆไม่เห็นผลอะไร,เฉยๆไม่เห็นผลอะไร,27,3
1623,247,,โฟมเนื้อละเอียด ล้างแล้วหน้านุ่มมาก ชอบค่ะ,38,5
1624,247,,ดีนะ,-1,5
1625,247,,เห็นมีคนบอกดีเลยลองดูคะ,-1,5
1626,247,,ฟองหน้านุ่มมากค่ะ,33,5
1627,248,ต้องผิวแห้งถึงจะเหมาะ,สรุปแล้วว่าใช้กับตัวดีกว่า กับหน้าจะไม่คุมมัน,-1,4
1628,248,เนื้อครีมไม่เหนียวดีคะ,เนื้อครีมไม่เหนียวดีคะ,-1,5
1629,248,ดี,ซึมเร็ว ไม่เหนียวหน้า,-1,5
1630,248,,ซึมซาบดีมาก ส่วนตัวแล้วรู้สึกกลิ่นมันแปลกๆ แต่ก็ถือว่าโอเคอยู่,21,4
1631,248,,งง ตัวเอง ซื้อมาได้ไง เยอะแล้วนะ มารีวิวจึงรู้ว่า เคยซื้อมาด้วย555,39,5
1632,248,,ทาอยู่บ้านพอได้ค่ะ,29,5
1633,248,,ไม่เหนียวเลยค่ะ ดีมาก,32,5
1634,248,,เนื้อครีมจะเป็นน้ำ เนื้อนิ่ม  ทาแล้วไม่เหนียวหน้า ไม่มีกลิ่น แห้งเร็วค่ะ ไม่แพงและปริมาณคุ้มค่า โอเคเลย,-1,5
1635,248,,ใช้แล้วโอเคเลย ดีมากค่ะ,44,5
1636,250,,ซื้อครั้งแรก แพ็คสินค้าแน่นหนาดี แต่ส่งช้ามากเกือบอาทิตย์กว่าจะได้ของ,24,4
1637,251,ของดี ราคาถูกอีกแล้ว,เมื่อก่อนเคยมองข้ามเพราะคิดว่าเป็นแบรนด์ ทั่วไป แต่คุณภาพคับแก้วมากๆ ของcounter brand บางตัวยังดีไม่เท่าไร บางเบาในราคาเบาๆ,43,5
1638,251,Biore,ใช้ดีมาก ไม่มัน,34,5
1639,251,กันแดด,ชอบค่ะ ใช้มาหลายหลอดแล้ว,22,4
1640,251,กันแดดดี ทาง่าย หน้าไม่มัน,กันแดดดี ทาง่าย หน้าไม่มัน,30,5
1641,251,,เดี๋ยวขอไปลองดูก่อน แต่ใช้หลอดสีฟ้าอยู่ ลองเปลี่ยนมาเป็นแบบมี whitening,-1,5
1642,251,,หลอดที่2ละคะ,22,5
1643,251,,ไม่เหนอะหนะ,-1,5
1644,251,,ป้องกันเเดดได้ดี พร้อมบำรุง ซึมเร็ว ไม่เหนียวเหนอะหนะ,29,5
1645,251,,ชอบบบสุดละ,29,5
1646,251,,ใช้ดีค่ะ,34,5
1647,251,,กลิ่นแอลกอฮอร์ไม่ค่อยแรงเหมือนสีฟ้า รู้สึกดีค่ะ แอบเซงนิดๆ ใน drug store บางที่ถูกกว่า,29,5
1648,251,,ลองใช้แล้ว 1 วัน ทาแล้วแห้งเร็วดีคะ (ผิวมัน),32,5
1649,252,เยี่ยม,Good,25,5
1650,252,ปกติ,ลอกไม่ค่อยออก,-1,1
1651,252,หมดปัญหา สิวเสี้ยน,ให้ลูกสาวใช้ค่ะ ลอกสิวเสี้ยนได้ง่ายมาก,46,5
1652,252,,ดีค่ะ,-1,4
1653,253,เนื้อครีมอุ่นไป,เนื้อครีมอุ่นดีคะ เหมาะฤดูร้อน,-1,5
1654,253,,เนื้อเจลอุ่นๆ ไม่ถึงกับร้อน สบายหน้าดี,33,5
1655,254,ไม่โอนโยนมากนะคะ ถ้าเป็นผิวแพ้ง่าย,ลองใช้ดูซักพักแล้วแสบหน้า คิดว่ามี alcohol ผสมอยู่เยอะ ถ้าเป็นคนที่แพ้ง่ายอาจจะไม่เหมาะนะคะ,-1,3
1656,254,รีวิว,ดี,24,5
1657,254,เบาบาง ใสๆ,เบาบาง ใสๆ แต่กันแดดได้ดี,47,5
1658,254,กันแดด,แนะนำตัวนี้เลย,30,5
1659,254,ครีมกันแดด,ซึมไว ไม่ทำให้มัน เนื้อบางเบา แต่ถ้าแดดแรงมากๆก้เอาไม่อยู่,31,4
1660,254,ซึมซาบเร็ว,ซึมซาบเร็ว ไม่เหนียว กันน้ำได้ค่ะ,45,5
1661,254,แพคคู่ Biore UV Aqua Rich Watery Essence SPF50+,กลิ่นแอลแรงมากใช้ดีซึมเร็วสารถมาทาทับระหว่างวันได้,18,4
1662,254,รีวิว,ค่อนข้างมันและเหนอะหนะค่ะ ใช้แล้วหน้าแอบมีสิวขึ้นนิดหน่อยแต่ไม่มาก,-1,4
1663,254,#กันแดด,พกพาสะดวก,-1,5
1664,254,ชอบค่ะ,ซึมเร็วดีค่ะ,-1,5
1665,254,รีวิว,ส่วนตัวชอบค่ะ ซึมซาบเร็ว ไม่เหนอะหน้า,28,4
1666,254,ดี,ชอบทาแล้วไม่เหนียว  กันแดดก็ถือว่าดี,-1,5
1667,254,ดีค่ะ ใช้แล้วไม่เหนียว,จัดส่งดี กล่องน่ารัก,30,4
1668,254,biore uv aqua,บางเบาสุดๆ ใช้ดีมากๆ,24,5
1669,254,ใช้ดีค่ะ,ดีงามมากค่ะ,25,5
1670,254,Biore UV Aqua Rich Watery Essence SPF50+/PA++++,ดีค่ะ ชอบมาก แห้งไว,26,5
1671,254,ดี,ดี,-1,5
1672,254,ดีค่ะ,ซึมเร็ว ชอบมาก ไม่เหนียว,28,5
1673,254,ใช้แล้วแพ้,แพ้ค่ะ ผื่นขึ้น เสียดายมากเหลือบาน TT,30,5
1674,254,รีวิว,กันแดดได้ดีพอสมควร ทาทับคสอ.ได้ไม่เป็นคราบค่ะ,29,5
1675,254,ครีมกันแดด,เนื้อครีมบางซึมเร็ว หน้าไม่มัน,-1,4
1676,254,ใช้ดีค่ะ,ใช้ดีค่ะ,28,5
1677,254,Biore uv aqua rich,ใช้มาหลายหลอดเเล้ว ดีมากเลยค่า ซึมเร็ว ไม่เนอะนะ,-1,5
1678,254,ชอบมาก,เป็นกันแดดที่ชอบที่สุด หน้าชุ่มชื่น ไม่มัน ทาทับเมคอัพได้,34,5
1679,254,กันแดด,คุ้มค่า ใช้ดี,42,5
1680,254,ดี,ดีประมาณนึง ไม่ค่อยได้ใช้เท่าไหร่,39,4
1681,254,กันแดด,ทาทับเมคอัพได้,27,5
1682,254,รีวิว,ซึมเร็วดีค่ะ ไม่เหนียวเหนอะหนะ,-1,5
1683,254,ทาแล้วสดชื่น,บางเบาและไม่มัน ผิวหน้าชุ่มชื้น,-1,5
1684,254,คุ้มค่า,ได้ตั้งสองอัน คุ้มค่าดีค่ะ,-1,4
1685,254,ดีค่ะ,ใช้ดี หน้าไม่ค่ออยมัน ลดการเกิดสิวได้ด้วย,28,5
1686,254,ใช้ดีค่ะ,เคยใช้มานานแล้ว ช่วงหลังๆเปลี่ยนใช้อย่างอื่นดูแต่ก็ต้องกลับมาซบตัวนี้เหมือนเดิม,24,5
1687,254,Biore UV Aqua Rich Watery Essence SPF50+/PA++,ตัวนี้ชอบมาก ใช้มานานแล้ว เนื้อครีมบาง ซึมเร็ว ไม่เหนียว ไม่มัน เลิฟฝุดๆ,-1,5
1688,254,โลชั่นกันแดด,ซึมเข้าผิวเร็วไม่เหนอะหนะ,30,4
1689,254,biore uv aqua,ใช้ ดีมากค่ะซึมซาบเร็ว ไม่ เหนียวเหนอะ ชอบมากๆ สั่งหลายรอบแล้ว,-1,5
1690,254,สุดยอดกันแดด,ใช้ดีซึมซาบเร็วไม่เหนียว คุ้มมากๆ1แถม1,-1,5
1691,254,กันแดด,ใช้ดีซึมซาบเร็ว ชอบค่ะ สั่งต่อแน่นอน,-1,4
1692,254,GOOD,ซึมเข้าผิวไวดีีค่ะ,21,5
1693,254,ไม่ควรพลาด,ใช้มาตลอด หมดไปสองหลอดใหญ่แล้วค่ะ ใช้ดีจริง บางเบา หน้ามันอย่างเราก็ใช้ได้ ควรไปซื้อมาใช้กันค่ะ,26,5
1694,254,...,ขนาดเหมาะสมกับราคา ยังไม่เคยใช้ ขอลองก่อนละกัน,-1,4
1695,255,,กันแดดบีโอเรตัวนี้เหมาะกับคนหน้ามันนะ มันเป็นเนื้อน้ำผิวไม่มันมาก ซึมเร็วดีด้วย,-1,5
1696,255,ที่สุด,ที่สุดของกันแดดล่ะม้าง ดีเริ่ดๆ,32,5
1697,255,ฺBiore UV Aqua Rich,ซึบไว ใช้ดีค่ะ แต่ขนาดเล็กไปนิดนึง,24,4
1698,255,Biore UV Aqua Rich Watery Essence,ทาแล้วแห้งเร็ว เรื่องกันแดดยังไม่ค่อยเหนผล แต่หน้าไม่ค่อยมัน คนที่แพ้แอลกอฮอควรเลี่ยง เพราะกลิ่นนี้มาเลย,26,5
1699,255,,ตัวนี้ใช้มาตลอด และคงซื้อต่อด้วยชอบมาก,21,5
1700,255,ฺBiore UV Aqua,ใช้ดีค่ะ ซึมซาบเร็วไม่เหนอะหน่ะ และไม่แพ้ค่ะ,27,5
1701,255,,ใช้ดีหน้าไม่มัน,35,5
1702,255,,ส่งสินค้ารวดเร็วค่ะ,30,5
1703,255,,คุ้มค่า,-1,5
1704,255,,คุ้ม,-1,5
1705,255,,หลอดเล็กนิดสเดียวเอง แต่ใช้ดีอยู่,-1,3
1706,255,,บางเบา ไม่เป็นคราบ เหมาะกับคนผิวเเพ้ง่ายสุดๆ,-1,5
1707,255,,ใช้แล้วหน้าไม่มัน ผิวครีมบางเบา,-1,5
1708,255,,แห้งเร็วไม่หนักหน้า,20,5
1709,255,,เนื้อเจลซึมง่าย คุมมันได้ดี แต่กลิ่นฉุนไปหน่อย,-1,5
1710,255,,ไม่เหนอะหนะ แห้งเร็ว,-1,5
1711,255,,รักมากตัวนี้,30,5
1712,255,,สินค้าใช้ดีมากค่ะ,38,5
1713,255,,เนื้อบางเบาดีออกแดดไม่แสบร้อน,21,4
1714,255,,ถูกและดีค่ะชอบเลย,37,5
1715,255,,ใช้ดีไม่แพ้  ใช้มาตลอดค่ะ,-1,5
1716,255,,หน้ามันเลย,-1,3
1717,255,,goodd,-1,5
1718,255,,ใช้มาหลอดที่5แล้วค่ะสบายผิวดี,18,5
1719,255,,ดีค่ะไม่เหนียวหน้า,33,5
1720,255,,เเห้งเร็ว ไม่หนักหน้า ไม่มัน,-1,5
1721,255,,เนื้อบางเบา เเห้งเร็ว เเต่กลิ่นalc. แรงไปนิ๊ดนึง,-1,5
1722,255,,เนื้อทาง่าย ไม่เหนียว,26,5
1723,255,,ใช้ดีค่ะ หน้าไม่มัน,38,5
1724,255,,ดีค่ะไม่มัน,28,5
1725,255,,เนื้อเจลใสๆ เย็นดี ซึมเร็วมาก,-1,4
1726,255,,เบาบาง สมคำร่ำลือ แต่กลิ่นแอลกอฮอร์แรงไปนิด,23,5
1727,255,,ใช้ดี,44,5
1728,255,,ครีมไม่เหนียว ชอบค่ะ,37,5
1729,255,,เบาหน้าดี แต่เหมือนจะมีส่วนผลมของแอลกอฮอ,-1,5
1730,255,,ใช้ดีใช้ง่าย,-1,5
1731,255,,ใช้ดี เนื้อครีมซึมเร็ว ไม่เหนอะหนะ,36,5
1732,255,,ใช้เป็นประจำ,34,4
1733,255,,คุมมันดีค่ะ ไม่เยิ้มระหว่างวันเลย ชอบค่ะ,27,5
1734,255,,ซื้อช่วงโปรโมชั่นราคาถูกสุด ๆ ค่ะ,-1,5
1735,256,กันแดด,ชอบใช้ตัวนี้เวลาไม่ต้องออกแดดมาก เพราะซึมง่าย ไม่หนักหน้า,31,4
1736,256,❤,ซึมเร็ว ไม่เหนอะหนะ,-1,4
1737,256,ชอบมากค่ะ,ซึมเร็ว  ไม่เหนียว สั่งมาใช้ตลอดเลย,28,5
1738,256,ใช้ดี,ซึมเร็ว ใช้ดีค่ะ,-1,5
1739,256,Biore,ชอบแพคเกจของญี่ปุ่น หัวไม่เลอะดี,32,5
1740,256,review,ซึมซับไว ไม่อุดตัน,29,5
1741,256,ใช้ดี,แพ็คสินค้าดี จัดส่งรวดเร็วมาก,32,5
1742,256,ส่งของไวมาก,ใช้ดี เหมาะกับทาทับระหว่างวัน เนื้อบางเบาไม่เหนียวเหนอะ,-1,5
1743,256,ของดีมาก,ของดีมาก,-1,5
1744,256,ของดีมาก,ของดีมาก,-1,5
1745,256,เบามาก,ใช้ดี,-1,5
1746,256,ดีค่ะ,ก็โอเคนะคะ,45,5
1747,256,,,33,5
1748,256,Like,หลอดต่อมาเรื่อยๆก็ซื้อเว็บนี้,26,5
1749,256,Like,แห้งไวดีเพราะแอลกอฮอล์ ใครที่แพ้แอลกอฮอล์ไม่ควรใช้ค่ะ บีบออกมากลิ่นแอลกอฮอล์มาเลย แต่ส่วนตัวไม่แพ้เลยชอบเพราะแห้งไวนี่แหละค่ะ ทาทับเครื่องสำอางได้โดยไม่เป็นคราบ ซื้อต่อเรื่อยๆอยู่แล้วค่ะ,26,5
1750,256,ส่งสินค้าไว้มากค่,ส่งสินคาไวมากค่ะ,35,5
1751,256,ครีมกันแดด,ครีมกันแดด ที่รัก ใช้ตลอดเวลา ไม่ทำให้เกิดสิว,42,5
1752,256,ดีงามมากๆ,ใช้มาหลายหลอดแล้ว ยังไม่เปลี่ยนใจ ไม่หนักหน้า ไม่เหนียวเหนอะน่ะ กันแดดดี ใช้ทุกวัน,35,5
1753,256,นับไม่ถ้วน,ใช้ดีมาก ไม่มัน บางเบา,23,5
1754,256,ใช้ดีค่ะ ไม่มัน ไม่เหนียว,ใช่ดีค่ะ แต่กลิ่นแอลกอฮอล์แรงไปหน่อย คนที่แพ้ไม่แนะนำให้ใช้ค่ะ มีโอกาสจะซื้ออีกแน่นอนค่ะ ☺️,20,5
1755,256,ชอบมาก,ชอบมาก ทาแล้วไม่เป็นคราบดีชอบๆๆ,-1,5
1756,256,,,25,5
1757,256,,ชอบค่ะ เบาผิวดี ถ้าลดราคาจะซื้ออีก,26,5
1758,256,ครีมกันแดด,ซื้อแล้วซื้ออีก กันแดดกันตาย คุมมัน สดชื่น กันแดดเต็มๆ ชอบมาก แนะนำดาวล้านดวง,23,5
1759,256,กันแดดดี,พกไว้ทาทับระหว่างวันโอเคเลย,38,5
1760,256,,เนื้อบางดี กลิ่นแรงนิดนึง,28,5
1761,256,,ราคานี้ดีเลิศ ใช้มานานของเค้าดีอยู่แล้วค่ะ,41,5
1762,256,,เนื้อครีมบางเบาดีค่ะ,31,5
1763,256,,ดีค่ะ,23,5
1764,256,,ซึมง่าย  ทาแล้วไม่เหนียว  คือดีงาม,32,5
1765,256,,ดีไม่ดีไม่รู้ แต่สั่งรอบสองแล้วคร้า,36,5
1766,256,,เยี่ยม ยกนิ้วให้เลย,36,5
1767,256,,ใช้ดีคะ,36,5
1768,256,,เป็นกันแดดที่ถูกใจมากกกก เพราะเราไม่ชอบกันแดดที่ผสมรองพื้น อันนี้ทาแล้วแบบเบาสบายหน้าเลย ชอบมาก,-1,5
1769,256,,ใช้มานับหลอดไม่ได้ละ,-1,5
1770,256,,ไม่เหนอะ ไม่เยิ้ม ใช้ดีมากๆ,-1,5
1771,256,,น้องฝากซื้อ แต่น่าจะดี,37,5
1772,256,,ซึมดี,-1,5
1773,256,,ซึมเข้าผิวดี,-1,5
1774,256,,ใช้แล้วหน้าไม่มัน,32,5
1775,257,หัวข้อ,ซื้อที่watsonถูกกว่าค่ะ,-1,3
1776,257,ซื้อซ้ำตลอดค่ะ,หลอดใหญ่มาก คุ้มค่า,-1,5
1777,257,,เป็นเนื้อเจลสูตรน้ำ เกลี่ยง่าย ไม่มันไม่เยิ้มซึมไวแต่ชุ่มชื้นดี ทาได้ทั้งหน้าทั้งตัว แถมทาทับเครื่องสำอางค์ได้ด้วยค่ะ ^^,-1,5
1778,257,Good,ซึมง่าย ชอบค่ะ,24,5
1779,257,ดีค่ะ,เนื้อครีมแห้งเร็วดี แต่ทาเเล้วยังมีความรู้สึกว่ามีความมันอยู่เล็กน้อย ไม่ค่อยกันน้ำเท่าไรค่ะ,26,4
1780,257,ผิวแพ้ง่าย,ใช้ดีค่ะ จะซื้อใช้ต่อเรื่อย,40,5
1781,257,ดี,เราเอาไว้ทาคอเพราะมันไม่เป็นคราบดี เย็นๆเวลาทา แถมทาได้ทั้งหน้าและตัว แต่มันเป็นเม็ดๆอ่ะ งงว่าคืออะไร ไม่ละลายหรืออะไร,-1,5
1782,257,ซึมเร็ว ไม่มัน,ใช้ดี,43,5
1783,257,ดี,ใช้หลายขวดแล้วคะ,30,5
1784,257,กันแดดตัว,เนื้อบางเบา ซึมง่าย ไม่เหนอะผิว,-1,4
1785,257,ลูกรัก,เกลี่ยง่าย ถูกใจ บิโอเร สุดๆ,35,5
1786,257,Biore UV Aqua Rich Watery Gel SPF 50+/PA++++ 90ml,ได้รับของแล้วค่ะ โดยส่วนตัวชอบกันแดดยี่ห้อนี้,34,5
1787,257,มันดีมากมายยย,ดีมากกกกก,17,5
1788,257,บิโอเร,ใช้แบบไม่กลัวเปลืองทาทับระหว่างวันได้ซึมเร็ว,-1,4
1789,257,กันแดด,ใช้ดีค่ะชอบมากไม่เหนียว,36,5
1790,257,ดีงาม,ขาดไม่ได้เลย,34,5
1791,257,Pony,คุ้มมาก90ml. ซื้อมาแม่ยึดเอาไปใช้เลย เบาบางมาก ไม่วอก เหมาะสำหรับผู้ชายมากๆครับ,-1,5
1792,257,บิโอเร ยูวี อะควาริช,ใช้ดีจริงค่ะ เป็นกันแดดที่ซื้อใช้ซ้ำมากที่สุด ชอบตรงซึมไว เบา ไม่เหนอะหนะ,37,5
1793,257,Good,Good,34,5
1794,257,รีวิว,ชอบค่ะ เนื้อครีมซึมเร็ว ไม่เหนอะหนะ สั่งต่อแน่นอนค่ะ,-1,5
1795,257,ขวดใหญ่,คุ้มดีค่ะ ใช้ได้ทั้งหน้าและตัว ไม่แพ้ค่ะ,34,5
1796,257,เฉยๆ,สิวเห่อ ไม่ซื้อซ้ำแน่นอน,25,2
1797,257,มีติดกระเป๋าไว้,ใชดีค่ะ ใช้ทั้งกันบ้าน,45,4
1798,257,Biore UV Aqua Rich Watery Gel SPF 50+/PA++++,ขวดใหญ่ดีค่ะ ซึบซาบค่อนข้างดี,50,5
1799,257,เริ่ดด,ไม่เหนียว แห้งไว ใช้ดี ติดทนด้วยทาแป้งทับอ่ะ,27,5
1800,257,กันแดด กันน้ำ,ซื้อมาใช้แล้วแพ้ อุดตันสิวเต็มหน้า แต่แม่ใช้หน้าผ่องมาก คุมมันเยี่ยม ตกเป็นของแม่ไปโดยปริยาย,-1,5
1801,257,กันแดด,ซึมเร็วไม่เหนียวเนอะหนะ,-1,5
1802,257,ขวดใหญ่มว๊ากกก,ได้รับสินค้าไวมากค่ะ เเพ็คดีด้วย,24,5
1803,257,.,ดีค่ะ,24,4
1804,257,กันแดดลูกรัก,ใช้กันแดดได้ทั้งผิวหน้า ผิวกาย แต่โดยส่วนตัวใช้ทาแต่ผิวกายอย่างเดียว เนื้อโลชั่นซึมเข้าผิวไว และกันแดดได้ดีพอสมควร,42,5
1805,257,ใช้เป็นกันแดดทาผิวกาย,ใช้เป็นกันแดดทาผิวกาย ใช้ดี กลิ่นหอม ทาแล้วขาวขึ้นนิดนึง,42,5
1806,257,ครีมกันแดด,แพ็คของดีค่ะ ครีมกันแดดตัวนี้เลิสค่ะ ซึมไวดี,-1,5
1807,257,ดีค่ะ,เนื้อดีซึมไว้ ใช้ได้ทั้งหน้าและตัว คุ้มค่ะ,23,5
1808,257,ส่งของช้าค่ะ,รอบนี้ส่งของช้ามากเลยค่ะ,28,5
1809,257,ใช้ได้ทั้งหน้า และตัว,บางเบา ไม่มันค่ะ,-1,4
1810,257,,ทำไมมันเหมือหมดอายุเลย แต่ดูจากกล่องแล้วยังไม่หมด ส่วนตัวก้โอเค บางเบา กันแดดได้ดี ซึมไว,-1,5
1811,257,กันแดด,ชอบค่ะ ส่งของไวดีค่ะ,-1,5
1812,257,ดี,ซึมง่าย,-1,5
1813,257,ผิวผสม,ไม่แพ้ ก็โอเคแล้วววว,-1,5
1814,257,,,27,5
1815,258,รีวิว,มีแอลกอฮอล์ แต่นอกนั้นโอเค,27,5
1816,258,รักก,ซื้อมารอบที่เท่าไหร่แล้วก็ไม่รู้แต่ก็ยังชอบอยู่ชอบมากๆค่ะ,-1,5
